recall,precision
1.0,0.14814814814814814
1.0,0.14836795252225518
1.0,0.1485884101040119
1.0,0.14903129657228018
1.0,0.14925373134328357
1.0,0.14947683109118087
1.0,0.1497005988023952
1.0,0.14992503748125938
1.0,0.15015015015015015
1.0,0.15037593984962405
1.0,0.15060240963855423
1.0,0.15082956259426847
1.0,0.1510574018126888
1.0,0.15128593040847202
1.0,0.15151515151515152
1.0,0.1519756838905775
1.0,0.15220700152207
1.0,0.1524390243902439
1.0,0.15267175572519084
1.0,0.1529051987767584
1.0,0.15313935681470137
1.0,0.15337423312883436
1.0,0.15360983102918588
1.0,0.15384615384615385
1.0,0.15408320493066255
1.0,0.15432098765432098
1.0,0.1545595054095827
1.0,0.15479876160990713
1.0,0.15503875968992248
1.0,0.15527950310559005
1.0,0.15552099533437014
1.0,0.1557632398753894
1.0,0.15600624024961
1.0,0.1564945226917058
1.0,0.15673981191222572
1.0,0.15698587127158556
1.0,0.15723270440251572
1.0,0.15748031496062992
1.0,0.15772870662460567
1.0,0.1579778830963665
1.0,0.15822784810126583
1.0,0.15847860538827258
1.0,0.15873015873015872
1.0,0.1589825119236884
1.0,0.1592356687898089
1.0,0.1594896331738437
1.0,0.1597444089456869
1.0,0.16
1.0,0.16025641025641027
1.0,0.16051364365971107
1.0,0.1607717041800643
1.0,0.1610305958132045
1.0,0.16129032258064516
1.0,0.16155088852988692
1.0,0.16181229773462782
1.0,0.1620745542949757
1.0,0.16233766233766234
1.0,0.16260162601626016
1.0,0.16286644951140064
1.0,0.1631321370309951
1.0,0.16339869281045752
1.0,0.16366612111292964
1.0,0.16393442622950818
1.0,0.16420361247947454
1.0,0.16447368421052633
1.0,0.16474464579901152
1.0,0.16501650165016502
1.0,0.16556291390728478
1.0,0.16583747927031509
1.0,0.16611295681063123
1.0,0.16638935108153077
1.0,0.16666666666666666
1.0,0.1669449081803005
1.0,0.16722408026755853
1.0,0.16750418760469013
1.0,0.16778523489932887
1.0,0.16806722689075632
1.0,0.16835016835016836
1.0,0.16863406408094436
1.0,0.16891891891891891
1.0,0.1692047377326565
1.0,0.1694915254237288
1.0,0.1697792869269949
1.0,0.17006802721088435
1.0,0.17035775127768313
1.0,0.17064846416382254
1.0,0.17094017094017094
1.0,0.17123287671232876
1.0,0.17152658662092624
1.0,0.1718213058419244
1.0,0.1721170395869191
1.0,0.1724137931034483
1.0,0.17271157167530224
1.0,0.17301038062283736
1.0,0.1733102253032929
1.0,0.1736111111111111
1.0,0.17391304347826086
1.0,0.17421602787456447
1.0,0.17452006980802792
1.0,0.17482517482517482
1.0,0.17513134851138354
1.0,0.17543859649122806
1.0,0.1757469244288225
1.0,0.176056338028169
1.0,0.1763668430335097
1.0,0.17667844522968199
1.0,0.17699115044247787
1.0,0.1773049645390071
1.0,0.17761989342806395
1.0,0.17793594306049823
1.0,0.17825311942959002
1.0,0.17857142857142858
1.0,0.17889087656529518
1.0,0.17921146953405018
1.0,0.17953321364452424
1.0,0.17985611510791366
1.0,0.18018018018018017
1.0,0.18050541516245489
1.0,0.18083182640144665
1.0,0.18115942028985507
1.0,0.18148820326678766
1.0,0.18181818181818182
1.0,0.18214936247723132
1.0,0.18248175182481752
1.0,0.18281535648994515
1.0,0.18315018315018314
1.0,0.1834862385321101
1.0,0.18382352941176472
1.0,0.1841620626151013
1.0,0.18450184501845018
1.0,0.18484288354898337
1.0,0.18518518518518517
1.0,0.18552875695732837
1.0,0.186219739292365
1.0,0.1865671641791045
1.0,0.18691588785046728
1.0,0.18726591760299627
1.0,0.18761726078799248
1.0,0.18796992481203006
1.0,0.18832391713747645
1.0,0.18867924528301888
1.0,0.1890359168241966
1.0,0.1893939393939394
1.0,0.18975332068311196
1.0,0.19011406844106463
1.0,0.19047619047619047
1.0,0.19083969465648856
1.0,0.19120458891013384
1.0,0.19157088122605365
1.0,0.19230769230769232
1.0,0.1926782273603083
1.0,0.19305019305019305
1.0,0.19342359767891681
1.0,0.1937984496124031
1.0,0.1941747572815534
1.0,0.19455252918287938
1.0,0.1953125
1.0,0.19569471624266144
1.0,0.19607843137254902
1.0,0.19646365422396855
1.0,0.1968503937007874
1.0,0.19723865877712032
1.0,0.1976284584980237
1.0,0.19801980198019803
1.0,0.1984126984126984
1.0,0.1988071570576541
1.0,0.199203187250996
1.0,0.1996007984031936
1.0,0.2
1.0,0.20040080160320642
1.0,0.20080321285140562
1.0,0.2012072434607646
1.0,0.20161290322580644
1.0,0.20202020202020202
1.0,0.20242914979757085
1.0,0.2028397565922921
1.0,0.2032520325203252
1.0,0.20366598778004075
1.0,0.20408163265306123
1.0,0.20449897750511248
1.0,0.20491803278688525
1.0,0.2053388090349076
1.0,0.20618556701030927
1.0,0.2066115702479339
1.0,0.2070393374741201
1.0,0.2079002079002079
1.0,0.20833333333333334
1.0,0.20876826722338204
1.0,0.20920502092050208
1.0,0.21008403361344538
1.0,0.21052631578947367
1.0,0.2109704641350211
1.0,0.21141649048625794
1.0,0.211864406779661
1.0,0.21231422505307856
1.0,0.2127659574468085
1.0,0.21321961620469082
1.0,0.21367521367521367
1.0,0.21413276231263384
1.0,0.2145922746781116
1.0,0.21505376344086022
1.0,0.21551724137931033
1.0,0.2159827213822894
1.0,0.21645021645021645
1.0,0.21691973969631237
1.0,0.21739130434782608
1.0,0.2178649237472767
1.0,0.2183406113537118
1.0,0.2188183807439825
1.0,0.21929824561403508
1.0,0.21978021978021978
1.0,0.22026431718061673
1.0,0.22075055187637968
1.0,0.22123893805309736
1.0,0.22172949002217296
1.0,0.2222222222222222
1.0,0.22271714922049
1.0,0.22321428571428573
1.0,0.22371364653243847
1.0,0.2242152466367713
1.0,0.2247191011235955
1.0,0.22522522522522523
1.0,0.22573363431151242
1.0,0.22624434389140272
1.0,0.22675736961451248
1.0,0.22727272727272727
1.0,0.22779043280182232
1.0,0.228310502283105
1.0,0.22935779816513763
1.0,0.22988505747126436
1.0,0.2304147465437788
1.0,0.23094688221709006
1.0,0.23148148148148148
1.0,0.23201856148491878
1.0,0.23255813953488372
1.0,0.2331002331002331
1.0,0.2336448598130841
1.0,0.234192037470726
1.0,0.2347417840375587
1.0,0.23529411764705882
1.0,0.2358490566037736
1.0,0.2364066193853428
1.0,0.23696682464454977
1.0,0.2375296912114014
1.0,0.23809523809523808
1.0,0.2386634844868735
1.0,0.23923444976076555
1.0,0.23980815347721823
1.0,0.2403846153846154
1.0,0.24096385542168675
1.0,0.24154589371980675
1.0,0.24271844660194175
1.0,0.24330900243309003
1.0,0.24449877750611246
1.0,0.24509803921568626
1.0,0.2457002457002457
1.0,0.24630541871921183
1.0,0.24691358024691357
1.0,0.24813895781637718
1.0,0.24875621890547264
1.0,0.24937655860349128
1.0,0.25
1.0,0.2506265664160401
1.0,0.25125628140703515
1.0,0.2518891687657431
1.0,0.25252525252525254
1.0,0.25316455696202533
1.0,0.25380710659898476
1.0,0.2544529262086514
1.0,0.25510204081632654
1.0,0.2557544757033248
1.0,0.2564102564102564
1.0,0.2570694087403599
1.0,0.25773195876288657
1.0,0.25839793281653745
1.0,0.25906735751295334
1.0,0.2597402597402597
1.0,0.2604166666666667
1.0,0.26109660574412535
1.0,0.2617801047120419
1.0,0.26246719160104987
1.0,0.2631578947368421
1.0,0.2638522427440633
1.0,0.26455026455026454
1.0,0.26525198938992045
1.0,0.26595744680851063
1.0,0.26666666666666666
1.0,0.26737967914438504
1.0,0.2680965147453083
1.0,0.26881720430107525
1.0,0.2695417789757412
1.0,0.2702702702702703
1.0,0.27100271002710025
1.0,0.2717391304347826
1.0,0.2724795640326976
1.0,0.273224043715847
1.0,0.273972602739726
1.0,0.27472527472527475
1.0,0.27548209366391185
1.0,0.27624309392265195
1.0,0.2770083102493075
1.0,0.2777777777777778
1.0,0.27932960893854747
1.0,0.2801120448179272
1.0,0.2808988764044944
1.0,0.28169014084507044
1.0,0.2824858757062147
1.0,0.28328611898017
1.0,0.2840909090909091
1.0,0.2849002849002849
1.0,0.2857142857142857
1.0,0.28653295128939826
1.0,0.28735632183908044
1.0,0.2881844380403458
1.0,0.28901734104046245
1.0,0.2898550724637681
1.0,0.29069767441860467
1.0,0.2915451895043732
1.0,0.29239766081871343
1.0,0.2932551319648094
1.0,0.29411764705882354
1.0,0.2949852507374631
1.0,0.2958579881656805
1.0,0.29673590504451036
1.0,0.2976190476190476
1.0,0.29850746268656714
1.0,0.2994011976047904
1.0,0.3003003003003003
1.0,0.30120481927710846
1.0,0.3021148036253776
1.0,0.30303030303030304
1.0,0.303951367781155
1.0,0.3048780487804878
1.0,0.3067484662576687
1.0,0.3076923076923077
1.0,0.30864197530864196
1.0,0.30959752321981426
1.0,0.3105590062111801
1.0,0.3115264797507788
1.0,0.3125
1.0,0.31347962382445144
1.0,0.31446540880503143
1.0,0.31545741324921134
1.0,0.31645569620253167
1.0,0.31746031746031744
1.0,0.3184713375796178
1.0,0.3194888178913738
1.0,0.32051282051282054
1.0,0.3215434083601286
1.0,0.3225806451612903
1.0,0.32362459546925565
1.0,0.3246753246753247
1.0,0.3257328990228013
1.0,0.32679738562091504
1.0,0.32786885245901637
1.0,0.32894736842105265
1.0,0.33003300330033003
1.0,0.33112582781456956
1.0,0.33222591362126247
1.0,0.3333333333333333
1.0,0.33444816053511706
1.0,0.33557046979865773
1.0,0.3367003367003367
1.0,0.33783783783783783
1.0,0.3389830508474576
1.0,0.3401360544217687
1.0,0.3412969283276451
1.0,0.3424657534246575
1.0,0.3436426116838488
1.0,0.3448275862068966
1.0,0.3460207612456747
1.0,0.3472222222222222
1.0,0.34843205574912894
1.0,0.34965034965034963
1.0,0.3508771929824561
1.0,0.352112676056338
1.0,0.35335689045936397
1.0,0.3546099290780142
1.0,0.35587188612099646
1.0,0.35714285714285715
1.0,0.35842293906810035
1.0,0.3597122302158273
1.0,0.36101083032490977
1.0,0.36231884057971014
1.0,0.36363636363636365
1.0,0.36496350364963503
1.0,0.3663003663003663
1.0,0.36764705882352944
1.0,0.36900369003690037
1.0,0.37037037037037035
1.0,0.37174721189591076
1.0,0.373134328358209
1.0,0.37453183520599254
1.0,0.37593984962406013
1.0,0.37735849056603776
1.0,0.3787878787878788
1.0,0.38022813688212925
1.0,0.3816793893129771
1.0,0.3831417624521073
1.0,0.38461538461538464
1.0,0.3861003861003861
1.0,0.3875968992248062
1.0,0.38910505836575876
1.0,0.390625
1.0,0.39215686274509803
1.0,0.3937007874015748
1.0,0.3952569169960474
1.0,0.3968253968253968
1.0,0.398406374501992
1.0,0.4
1.0,0.40160642570281124
1.0,0.4032258064516129
1.0,0.4048582995951417
1.0,0.4065040650406504
1.0,0.40816326530612246
1.0,0.4098360655737705
1.0,0.411522633744856
1.0,0.4132231404958678
1.0,0.4149377593360996
1.0,0.4166666666666667
1.0,0.41841004184100417
1.0,0.42016806722689076
1.0,0.4219409282700422
1.0,0.423728813559322
1.0,0.425531914893617
1.0,0.42735042735042733
1.0,0.4291845493562232
1.0,0.43103448275862066
1.0,0.4329004329004329
1.0,0.43478260869565216
1.0,0.4366812227074236
1.0,0.43859649122807015
1.0,0.44052863436123346
1.0,0.4424778761061947
1.0,0.4444444444444444
1.0,0.44642857142857145
1.0,0.4484304932735426
1.0,0.45045045045045046
1.0,0.45248868778280543
1.0,0.45454545454545453
1.0,0.45662100456621
1.0,0.45871559633027525
1.0,0.4608294930875576
1.0,0.46296296296296297
1.0,0.46511627906976744
0.99,0.46261682242990654
0.99,0.4647887323943662
0.99,0.4669811320754717
0.99,0.46919431279620855
0.99,0.4714285714285714
0.99,0.47368421052631576
0.99,0.47596153846153844
0.98,0.47342995169082125
0.98,0.47572815533980584
0.98,0.47804878048780486
0.98,0.4803921568627451
0.98,0.4827586206896552
0.98,0.48514851485148514
0.98,0.48756218905472637
0.98,0.49
0.98,0.49246231155778897
0.98,0.494949494949495
0.98,0.49746192893401014
0.98,0.5
0.98,0.5025641025641026
0.98,0.5051546391752577
0.98,0.5077720207253886
0.97,0.5052083333333334
0.97,0.5078534031413613
0.97,0.5105263157894737
0.97,0.5132275132275133
0.97,0.5159574468085106
0.97,0.5187165775401069
0.97,0.521505376344086
0.96,0.518918918918919
0.96,0.5245901639344263
0.96,0.5274725274725275
0.95,0.5248618784530387
0.95,0.5277777777777778
0.94,0.5251396648044693
0.94,0.5280898876404494
0.94,0.5310734463276836
0.94,0.5340909090909091
0.94,0.5371428571428571
0.94,0.5402298850574713
0.94,0.5433526011560693
0.94,0.5465116279069767
0.94,0.5497076023391813
0.94,0.5529411764705883
0.94,0.5562130177514792
0.94,0.5595238095238095
0.94,0.562874251497006
0.93,0.5602409638554217
0.93,0.5636363636363636
0.92,0.5609756097560976
0.92,0.5644171779141104
0.92,0.5679012345679012
0.92,0.5714285714285714
0.92,0.575
0.92,0.5786163522012578
0.91,0.5759493670886076
0.91,0.5796178343949044
0.91,0.5833333333333334
0.91,0.5870967741935483
0.91,0.5909090909090909
0.91,0.5947712418300654
0.91,0.5986842105263158
0.91,0.6026490066225165
0.9,0.6040268456375839
0.89,0.6013513513513513
0.89,0.6054421768707483
0.88,0.6027397260273972
0.88,0.6068965517241379
0.88,0.6111111111111112
0.87,0.6083916083916084
0.87,0.6126760563380281
0.86,0.6099290780141844
0.86,0.6142857142857143
0.86,0.6187050359712231
0.86,0.6231884057971014
0.86,0.6277372262773723
0.86,0.6323529411764706
0.86,0.6370370370370371
0.86,0.6417910447761194
0.85,0.6390977443609023
0.85,0.6439393939393939
0.85,0.648854961832061
0.85,0.6538461538461539
0.84,0.6511627906976745
0.84,0.65625
0.84,0.6614173228346457
0.84,0.6666666666666666
0.84,0.672
0.83,0.6693548387096774
0.82,0.6666666666666666
0.82,0.6721311475409836
0.82,0.6776859504132231
0.82,0.6833333333333333
0.81,0.680672268907563
0.81,0.6864406779661016
0.8,0.6837606837606838
0.79,0.6810344827586207
0.78,0.6782608695652174
0.78,0.6842105263157895
0.77,0.6814159292035398
0.76,0.6785714285714286
0.76,0.6846846846846847
0.76,0.6909090909090909
0.76,0.6972477064220184
0.75,0.6944444444444444
0.74,0.6915887850467289
0.73,0.6886792452830188
0.73,0.6952380952380952
0.73,0.7019230769230769
0.72,0.6990291262135923
0.72,0.7058823529411765
0.71,0.7029702970297029
0.7,0.7
0.7,0.7070707070707071
0.69,0.7040816326530612
0.68,0.7010309278350515
0.67,0.6979166666666666
0.67,0.7052631578947368
0.67,0.7127659574468085
0.66,0.7096774193548387
0.65,0.7065217391304348
0.65,0.7142857142857143
0.64,0.7111111111111111
0.64,0.7191011235955056
0.64,0.7272727272727273
0.64,0.735632183908046
0.63,0.7325581395348837
0.63,0.7411764705882353
0.63,0.75
0.62,0.7469879518072289
0.61,0.7439024390243902
0.61,0.7530864197530864
0.6,0.75
0.59,0.7468354430379747
0.58,0.7435897435897436
0.57,0.7402597402597403
0.56,0.7368421052631579
0.55,0.7333333333333333
0.55,0.7432432432432432
0.55,0.7534246575342466
0.54,0.75
0.53,0.7464788732394366
0.52,0.7428571428571429
0.51,0.7391304347826086
0.5,0.7352941176470589
0.49,0.7313432835820896
0.48,0.7272727272727273
0.47,0.7230769230769231
0.47,0.734375
0.46,0.7419354838709677
0.46,0.7540983606557377
0.45,0.75
0.45,0.7627118644067796
0.44,0.7586206896551724
0.44,0.7719298245614035
0.44,0.7857142857142857
0.43,0.7818181818181819
0.42,0.7777777777777778
0.42,0.7924528301886793
0.42,0.8076923076923077
0.41,0.803921568627451
0.4,0.8
0.39,0.7959183673469388
0.38,0.7916666666666666
0.37,0.7872340425531915
0.37,0.8043478260869565
0.36,0.8
0.35,0.7954545454545454
0.34,0.7906976744186046
0.33,0.7857142857142857
0.32,0.7804878048780488
0.31,0.775
0.3,0.7692307692307693
0.3,0.7894736842105263
0.3,0.8108108108108109
0.29,0.8055555555555556
0.28,0.8
0.27,0.7941176470588235
0.26,0.7878787878787878
0.25,0.78125
0.24,0.7741935483870968
0.23,0.7666666666666667
0.22,0.7586206896551724
0.21,0.75
0.2,0.7407407407407407
0.19,0.7307692307692307
0.18,0.72
0.17,0.7083333333333334
0.17,0.7391304347826086
0.16,0.7272727272727273
0.16,0.7619047619047619
0.15,0.75
0.14,0.7368421052631579
0.13,0.7222222222222222
0.12,0.7058823529411765
0.11,0.6875
0.1,0.6666666666666666
0.09,0.6428571428571429
0.09,0.6923076923076923
0.08,0.6666666666666666
0.07,0.6363636363636364
0.06,0.6
0.05,0.5555555555555556
0.04,0.5
0.03,0.42857142857142855
0.03,0.5
0.02,0.4
0.01,0.25
0.01,0.3333333333333333
0.0,0.0
0.0,0.0
0.0,1.0
