recall,precision
1.0,0.21413276231263384
1.0,0.2145922746781116
1.0,0.21505376344086022
1.0,0.21551724137931033
1.0,0.2159827213822894
1.0,0.21645021645021645
1.0,0.21691973969631237
1.0,0.21739130434782608
1.0,0.2178649237472767
1.0,0.2183406113537118
1.0,0.2188183807439825
1.0,0.21929824561403508
1.0,0.21978021978021978
1.0,0.22026431718061673
1.0,0.22075055187637968
1.0,0.22123893805309736
1.0,0.22172949002217296
1.0,0.2222222222222222
1.0,0.22271714922049
1.0,0.22321428571428573
1.0,0.22371364653243847
1.0,0.2242152466367713
1.0,0.2247191011235955
1.0,0.22522522522522523
1.0,0.22573363431151242
1.0,0.22624434389140272
1.0,0.22675736961451248
1.0,0.22727272727272727
1.0,0.22779043280182232
1.0,0.228310502283105
1.0,0.2288329519450801
1.0,0.22935779816513763
1.0,0.22988505747126436
1.0,0.2304147465437788
1.0,0.23094688221709006
1.0,0.23148148148148148
1.0,0.23201856148491878
1.0,0.23255813953488372
1.0,0.2331002331002331
1.0,0.2336448598130841
1.0,0.234192037470726
1.0,0.2347417840375587
1.0,0.23529411764705882
1.0,0.2358490566037736
1.0,0.2364066193853428
1.0,0.23696682464454977
1.0,0.2375296912114014
0.99,0.2357142857142857
0.99,0.23627684964200477
0.99,0.23684210526315788
0.99,0.23741007194244604
0.99,0.23798076923076922
0.99,0.2385542168674699
0.99,0.2391304347826087
0.99,0.2397094430992736
0.99,0.24029126213592233
0.99,0.24087591240875914
0.99,0.24146341463414633
0.99,0.24205378973105135
0.99,0.2426470588235294
0.99,0.24324324324324326
0.99,0.2438423645320197
0.99,0.24444444444444444
0.99,0.24504950495049505
0.99,0.2456575682382134
0.99,0.2462686567164179
0.99,0.24688279301745636
0.99,0.2475
0.99,0.24812030075187969
0.99,0.24874371859296482
0.99,0.24937027707808565
0.99,0.25
0.99,0.25063291139240507
0.99,0.2512690355329949
0.99,0.25190839694656486
0.99,0.25255102040816324
0.99,0.2531969309462916
0.99,0.25384615384615383
0.99,0.2544987146529563
0.99,0.2551546391752577
0.99,0.2558139534883721
0.99,0.25647668393782386
0.99,0.2571428571428571
0.99,0.2578125
0.99,0.2584856396866841
0.99,0.2591623036649215
0.99,0.25984251968503935
0.99,0.26052631578947366
0.99,0.2612137203166227
0.99,0.2619047619047619
0.99,0.2625994694960212
0.99,0.2632978723404255
0.99,0.264
0.99,0.2647058823529412
0.99,0.26541554959785524
0.99,0.2661290322580645
0.99,0.2668463611859838
0.99,0.26756756756756755
0.99,0.2682926829268293
0.99,0.26902173913043476
0.99,0.26975476839237056
0.99,0.27049180327868855
0.99,0.27123287671232876
0.99,0.27197802197802196
0.99,0.2727272727272727
0.99,0.27348066298342544
0.99,0.2742382271468144
0.99,0.275
0.99,0.2757660167130919
0.99,0.276536312849162
0.99,0.2773109243697479
0.99,0.27808988764044945
0.99,0.27887323943661974
0.99,0.2796610169491525
0.99,0.2804532577903683
0.99,0.28125
0.99,0.28205128205128205
0.99,0.28285714285714286
0.99,0.28448275862068967
0.99,0.28530259365994237
0.99,0.2861271676300578
0.99,0.28695652173913044
0.99,0.2877906976744186
0.99,0.2886297376093295
0.99,0.2894736842105263
0.99,0.2903225806451613
0.99,0.2911764705882353
0.99,0.2920353982300885
0.99,0.29289940828402367
0.99,0.29376854599406527
0.99,0.29464285714285715
0.99,0.2955223880597015
0.99,0.2964071856287425
0.99,0.2972972972972973
0.99,0.29819277108433734
0.99,0.2990936555891239
0.99,0.3
0.99,0.3009118541033435
0.99,0.3018292682926829
0.99,0.30275229357798167
0.99,0.30368098159509205
0.99,0.3046153846153846
0.99,0.3055555555555556
0.99,0.3065015479876161
0.99,0.30745341614906835
0.99,0.308411214953271
0.99,0.309375
0.99,0.3103448275862069
0.99,0.3113207547169811
0.99,0.31230283911671924
0.99,0.31329113924050633
0.99,0.3142857142857143
0.99,0.31528662420382164
0.99,0.31629392971246006
0.99,0.3173076923076923
0.99,0.3183279742765273
0.99,0.3193548387096774
0.99,0.32038834951456313
0.99,0.32142857142857145
0.99,0.32247557003257327
0.99,0.3235294117647059
0.99,0.32459016393442625
0.99,0.3256578947368421
0.99,0.32673267326732675
0.99,0.32781456953642385
0.98,0.32666666666666666
0.98,0.3277591973244147
0.98,0.3288590604026846
0.97,0.3265993265993266
0.97,0.3277027027027027
0.97,0.3288135593220339
0.97,0.3299319727891156
0.97,0.3310580204778157
0.97,0.3321917808219178
0.97,0.3333333333333333
0.97,0.33448275862068966
0.97,0.3356401384083045
0.97,0.3368055555555556
0.97,0.33797909407665505
0.97,0.33916083916083917
0.97,0.34035087719298246
0.97,0.3415492957746479
0.97,0.34275618374558303
0.97,0.34397163120567376
0.97,0.34519572953736655
0.97,0.3464285714285714
0.97,0.34767025089605735
0.97,0.3489208633093525
0.97,0.35018050541516244
0.97,0.35144927536231885
0.97,0.3527272727272727
0.97,0.354014598540146
0.97,0.3553113553113553
0.97,0.35661764705882354
0.97,0.35793357933579334
0.97,0.3592592592592593
0.97,0.36059479553903345
0.97,0.3619402985074627
0.97,0.36329588014981273
0.97,0.36466165413533835
0.97,0.3660377358490566
0.97,0.36742424242424243
0.97,0.3688212927756654
0.97,0.3702290076335878
0.97,0.3716475095785441
0.97,0.3730769230769231
0.97,0.3745173745173745
0.97,0.375968992248062
0.97,0.377431906614786
0.97,0.37890625
0.97,0.3803921568627451
0.97,0.38188976377952755
0.97,0.383399209486166
0.97,0.38492063492063494
0.97,0.38645418326693226
0.97,0.388
0.97,0.3895582329317269
0.97,0.3911290322580645
0.97,0.39271255060728744
0.97,0.3943089430894309
0.97,0.39591836734693875
0.97,0.3975409836065574
0.97,0.3991769547325103
0.97,0.40082644628099173
0.97,0.4024896265560166
0.97,0.4041666666666667
0.97,0.40585774058577406
0.97,0.40756302521008403
0.97,0.4092827004219409
0.97,0.4110169491525424
0.97,0.4127659574468085
0.97,0.41452991452991456
0.97,0.41630901287553645
0.97,0.41810344827586204
0.97,0.4199134199134199
0.97,0.4217391304347826
0.97,0.42358078602620086
0.97,0.42543859649122806
0.97,0.42731277533039647
0.97,0.42920353982300885
0.97,0.4311111111111111
0.97,0.4330357142857143
0.97,0.4349775784753363
0.97,0.4369369369369369
0.97,0.43891402714932126
0.97,0.4409090909090909
0.97,0.4429223744292237
0.97,0.44495412844036697
0.97,0.4470046082949309
0.97,0.44907407407407407
0.97,0.4511627906976744
0.97,0.4532710280373832
0.97,0.45539906103286387
0.97,0.45754716981132076
0.97,0.4597156398104265
0.97,0.46190476190476193
0.97,0.46411483253588515
0.97,0.46634615384615385
0.97,0.46859903381642515
0.97,0.470873786407767
0.97,0.47317073170731705
0.97,0.47549019607843135
0.97,0.47783251231527096
0.97,0.4801980198019802
0.97,0.48258706467661694
0.97,0.485
0.97,0.48743718592964824
0.97,0.4898989898989899
0.97,0.49238578680203043
0.97,0.49489795918367346
0.97,0.49743589743589745
0.97,0.5
0.97,0.5025906735751295
0.97,0.5052083333333334
0.97,0.5078534031413613
0.97,0.5105263157894737
0.97,0.5132275132275133
0.97,0.5159574468085106
0.97,0.5187165775401069
0.97,0.521505376344086
0.97,0.5243243243243243
0.97,0.5271739130434783
0.97,0.5300546448087432
0.97,0.532967032967033
0.97,0.5359116022099447
0.97,0.5388888888888889
0.97,0.5418994413407822
0.97,0.5449438202247191
0.97,0.5480225988700564
0.97,0.5511363636363636
0.97,0.5542857142857143
0.97,0.5574712643678161
0.97,0.5606936416184971
0.97,0.563953488372093
0.97,0.5672514619883041
0.97,0.5705882352941176
0.97,0.5739644970414202
0.97,0.5773809523809523
0.97,0.5808383233532934
0.97,0.5843373493975904
0.97,0.5878787878787879
0.97,0.5914634146341463
0.97,0.5950920245398773
0.97,0.5987654320987654
0.97,0.6024844720496895
0.97,0.60625
0.97,0.610062893081761
0.97,0.6139240506329114
0.97,0.6178343949044586
0.97,0.6217948717948718
0.97,0.6258064516129033
0.97,0.6298701298701299
0.97,0.6339869281045751
0.97,0.6381578947368421
0.97,0.6423841059602649
0.97,0.6466666666666666
0.97,0.6510067114093959
0.97,0.6554054054054054
0.97,0.6598639455782312
0.97,0.6643835616438356
0.97,0.6689655172413793
0.97,0.6736111111111112
0.97,0.6783216783216783
0.97,0.6830985915492958
0.97,0.6879432624113475
0.97,0.6928571428571428
0.97,0.697841726618705
0.97,0.7028985507246377
0.97,0.708029197080292
0.97,0.7132352941176471
0.97,0.7185185185185186
0.97,0.7238805970149254
0.97,0.7293233082706767
0.97,0.7348484848484849
0.97,0.7404580152671756
0.97,0.7461538461538462
0.97,0.751937984496124
0.97,0.7578125
0.97,0.7637795275590551
0.97,0.7698412698412699
0.96,0.768
0.96,0.7741935483870968
0.96,0.7804878048780488
0.96,0.7868852459016393
0.95,0.7851239669421488
0.94,0.7833333333333333
0.94,0.7899159663865546
0.94,0.7966101694915254
0.94,0.8034188034188035
0.94,0.8103448275862069
0.93,0.808695652173913
0.92,0.8070175438596491
0.92,0.8141592920353983
0.92,0.8214285714285714
0.91,0.8198198198198198
0.9,0.8181818181818182
0.9,0.8256880733944955
0.9,0.8333333333333334
0.9,0.8411214953271028
0.9,0.8490566037735849
0.89,0.8476190476190476
0.89,0.8557692307692307
0.88,0.8543689320388349
0.87,0.8529411764705882
0.86,0.8514851485148515
0.86,0.86
0.85,0.8585858585858586
0.84,0.8571428571428571
0.83,0.8556701030927835
0.82,0.8541666666666666
0.81,0.8526315789473684
0.8,0.851063829787234
0.8,0.8602150537634409
0.79,0.8586956521739131
0.79,0.8681318681318682
0.79,0.8777777777777778
0.79,0.8876404494382022
0.78,0.8863636363636364
0.78,0.896551724137931
0.77,0.8953488372093024
0.76,0.8941176470588236
0.75,0.8928571428571429
0.74,0.891566265060241
0.74,0.9024390243902439
0.73,0.9012345679012346
0.72,0.9
0.71,0.8987341772151899
0.71,0.9102564102564102
0.7,0.9090909090909091
0.7,0.9210526315789473
0.69,0.92
0.68,0.918918918918919
0.67,0.9178082191780822
0.67,0.9305555555555556
0.66,0.9295774647887324
0.66,0.9428571428571428
0.66,0.9565217391304348
0.65,0.9558823529411765
0.64,0.9552238805970149
0.63,0.9545454545454546
0.62,0.9538461538461539
0.61,0.953125
0.6,0.9523809523809523
0.59,0.9516129032258065
0.58,0.9508196721311475
0.57,0.95
0.56,0.9491525423728814
0.55,0.9482758620689655
0.54,0.9473684210526315
0.53,0.9464285714285714
0.52,0.9454545454545454
0.51,0.9444444444444444
0.5,0.9433962264150944
0.49,0.9423076923076923
0.48,0.9411764705882353
0.47,0.94
0.46,0.9387755102040817
0.45,0.9375
0.44,0.9361702127659575
0.43,0.9347826086956522
0.42,0.9333333333333333
0.41,0.9318181818181818
0.4,0.9302325581395349
0.39,0.9285714285714286
0.38,0.926829268292683
0.38,0.95
0.37,0.9487179487179487
0.36,0.9473684210526315
0.35,0.9459459459459459
0.34,0.9444444444444444
0.33,0.9428571428571428
0.32,0.9411764705882353
0.32,0.9696969696969697
0.31,0.96875
0.31,1.0
0.3,1.0
0.29,1.0
0.28,1.0
0.27,1.0
0.26,1.0
0.25,1.0
0.24,1.0
0.23,1.0
0.22,1.0
0.21,1.0
0.2,1.0
0.19,1.0
0.18,1.0
0.17,1.0
0.16,1.0
0.15,1.0
0.14,1.0
0.13,1.0
0.12,1.0
0.11,1.0
0.1,1.0
0.09,1.0
0.08,1.0
0.07,1.0
0.06,1.0
0.05,1.0
0.04,1.0
0.03,1.0
0.02,1.0
0.01,1.0
0.0,1.0
