recall,precision
1.0,0.14492753623188406
1.0,0.14513788098693758
1.0,0.14534883720930233
1.0,0.14556040756914118
1.0,0.1457725947521866
1.0,0.145985401459854
1.0,0.14619883040935672
1.0,0.14641288433382138
1.0,0.1466275659824047
1.0,0.14684287812041116
1.0,0.14705882352941177
1.0,0.14727540500736377
1.0,0.14749262536873156
1.0,0.14771048744460857
1.0,0.14792899408284024
1.0,0.14814814814814814
1.0,0.14836795252225518
1.0,0.1485884101040119
1.0,0.1488095238095238
1.0,0.14903129657228018
1.0,0.14925373134328357
1.0,0.14947683109118087
1.0,0.1497005988023952
1.0,0.14992503748125938
1.0,0.15015015015015015
1.0,0.15037593984962405
1.0,0.15082956259426847
1.0,0.1510574018126888
1.0,0.15128593040847202
1.0,0.15151515151515152
1.0,0.15174506828528073
1.0,0.1519756838905775
1.0,0.15220700152207
1.0,0.1524390243902439
1.0,0.15267175572519084
1.0,0.1529051987767584
1.0,0.15313935681470137
1.0,0.15337423312883436
1.0,0.15360983102918588
1.0,0.15384615384615385
1.0,0.15408320493066255
1.0,0.15432098765432098
1.0,0.1545595054095827
1.0,0.15479876160990713
1.0,0.15503875968992248
1.0,0.15527950310559005
1.0,0.15552099533437014
1.0,0.1557632398753894
1.0,0.15600624024961
1.0,0.15625
1.0,0.1564945226917058
1.0,0.15673981191222572
1.0,0.15698587127158556
1.0,0.15723270440251572
1.0,0.15748031496062992
1.0,0.15772870662460567
1.0,0.1579778830963665
1.0,0.15822784810126583
1.0,0.15847860538827258
1.0,0.15873015873015872
1.0,0.1589825119236884
1.0,0.1592356687898089
1.0,0.1594896331738437
1.0,0.1597444089456869
1.0,0.16
1.0,0.16025641025641027
1.0,0.16051364365971107
1.0,0.1607717041800643
1.0,0.1610305958132045
1.0,0.16129032258064516
1.0,0.16155088852988692
1.0,0.16181229773462782
1.0,0.1620745542949757
1.0,0.16233766233766234
1.0,0.16260162601626016
1.0,0.16286644951140064
1.0,0.1631321370309951
1.0,0.16339869281045752
1.0,0.16366612111292964
1.0,0.16393442622950818
1.0,0.16420361247947454
1.0,0.16447368421052633
1.0,0.16474464579901152
1.0,0.16501650165016502
1.0,0.1652892561983471
1.0,0.16556291390728478
1.0,0.16583747927031509
1.0,0.16611295681063123
1.0,0.16638935108153077
1.0,0.16666666666666666
1.0,0.1669449081803005
1.0,0.16722408026755853
1.0,0.16750418760469013
1.0,0.16778523489932887
1.0,0.16806722689075632
1.0,0.16835016835016836
1.0,0.16863406408094436
1.0,0.16891891891891891
1.0,0.1692047377326565
1.0,0.1694915254237288
1.0,0.1697792869269949
1.0,0.17006802721088435
1.0,0.17035775127768313
1.0,0.17064846416382254
1.0,0.17094017094017094
1.0,0.17123287671232876
1.0,0.1718213058419244
1.0,0.1721170395869191
1.0,0.1724137931034483
1.0,0.17271157167530224
1.0,0.17301038062283736
1.0,0.1733102253032929
1.0,0.1736111111111111
1.0,0.17391304347826086
1.0,0.17421602787456447
1.0,0.17452006980802792
1.0,0.17482517482517482
1.0,0.17513134851138354
1.0,0.17543859649122806
1.0,0.1757469244288225
1.0,0.176056338028169
1.0,0.1763668430335097
1.0,0.17667844522968199
1.0,0.17699115044247787
1.0,0.1773049645390071
1.0,0.17761989342806395
1.0,0.17793594306049823
1.0,0.17825311942959002
1.0,0.17857142857142858
1.0,0.17889087656529518
1.0,0.17921146953405018
1.0,0.17953321364452424
1.0,0.17985611510791366
1.0,0.18018018018018017
1.0,0.18050541516245489
1.0,0.18083182640144665
1.0,0.18115942028985507
1.0,0.18148820326678766
1.0,0.18181818181818182
1.0,0.18214936247723132
1.0,0.18248175182481752
1.0,0.18281535648994515
1.0,0.18315018315018314
1.0,0.1834862385321101
1.0,0.18382352941176472
1.0,0.1841620626151013
1.0,0.18450184501845018
1.0,0.18484288354898337
1.0,0.18518518518518517
1.0,0.18552875695732837
1.0,0.18587360594795538
1.0,0.186219739292365
1.0,0.1865671641791045
1.0,0.18691588785046728
1.0,0.18726591760299627
1.0,0.18761726078799248
1.0,0.18796992481203006
1.0,0.18832391713747645
1.0,0.18867924528301888
1.0,0.1890359168241966
1.0,0.1893939393939394
1.0,0.18975332068311196
1.0,0.19011406844106463
1.0,0.19047619047619047
1.0,0.19083969465648856
1.0,0.19120458891013384
1.0,0.19157088122605365
1.0,0.19193857965451055
1.0,0.19230769230769232
1.0,0.1926782273603083
1.0,0.19305019305019305
1.0,0.19342359767891681
1.0,0.1937984496124031
1.0,0.1941747572815534
1.0,0.19455252918287938
1.0,0.1949317738791423
1.0,0.1953125
1.0,0.19569471624266144
1.0,0.19607843137254902
1.0,0.19646365422396855
1.0,0.1968503937007874
1.0,0.19723865877712032
1.0,0.1976284584980237
1.0,0.19801980198019803
1.0,0.1984126984126984
1.0,0.1988071570576541
1.0,0.199203187250996
1.0,0.1996007984031936
1.0,0.2
1.0,0.20040080160320642
1.0,0.20080321285140562
1.0,0.2012072434607646
1.0,0.20161290322580644
1.0,0.20202020202020202
1.0,0.20242914979757085
1.0,0.2028397565922921
1.0,0.2032520325203252
1.0,0.20366598778004075
1.0,0.20408163265306123
1.0,0.20449897750511248
1.0,0.20491803278688525
1.0,0.2053388090349076
1.0,0.205761316872428
1.0,0.20618556701030927
1.0,0.2066115702479339
1.0,0.2070393374741201
1.0,0.2074688796680498
1.0,0.2079002079002079
1.0,0.20833333333333334
1.0,0.20876826722338204
1.0,0.20920502092050208
1.0,0.20964360587002095
1.0,0.21008403361344538
1.0,0.21052631578947367
1.0,0.2109704641350211
1.0,0.21141649048625794
1.0,0.211864406779661
1.0,0.21231422505307856
1.0,0.2127659574468085
1.0,0.21321961620469082
1.0,0.21367521367521367
1.0,0.21413276231263384
1.0,0.2145922746781116
1.0,0.21505376344086022
1.0,0.21551724137931033
1.0,0.2159827213822894
1.0,0.21645021645021645
1.0,0.21691973969631237
1.0,0.21739130434782608
1.0,0.2178649237472767
1.0,0.2183406113537118
1.0,0.2188183807439825
1.0,0.21929824561403508
1.0,0.21978021978021978
1.0,0.22026431718061673
1.0,0.22075055187637968
1.0,0.22123893805309736
1.0,0.22172949002217296
1.0,0.2222222222222222
1.0,0.22271714922049
1.0,0.22321428571428573
1.0,0.22371364653243847
1.0,0.2242152466367713
1.0,0.2247191011235955
1.0,0.22522522522522523
1.0,0.22573363431151242
1.0,0.22624434389140272
1.0,0.22675736961451248
1.0,0.22727272727272727
1.0,0.22779043280182232
1.0,0.228310502283105
1.0,0.2288329519450801
1.0,0.22935779816513763
1.0,0.22988505747126436
1.0,0.2304147465437788
1.0,0.23094688221709006
1.0,0.23148148148148148
1.0,0.23201856148491878
1.0,0.23255813953488372
1.0,0.2331002331002331
1.0,0.2336448598130841
1.0,0.234192037470726
1.0,0.2347417840375587
1.0,0.23529411764705882
1.0,0.2358490566037736
1.0,0.2364066193853428
1.0,0.23696682464454977
1.0,0.2375296912114014
1.0,0.23809523809523808
1.0,0.2386634844868735
1.0,0.23923444976076555
1.0,0.23980815347721823
1.0,0.2403846153846154
1.0,0.24096385542168675
1.0,0.24154589371980675
1.0,0.24213075060532688
1.0,0.24271844660194175
1.0,0.24330900243309003
1.0,0.24390243902439024
1.0,0.24449877750611246
1.0,0.24509803921568626
1.0,0.2457002457002457
1.0,0.24630541871921183
1.0,0.24752475247524752
1.0,0.24813895781637718
1.0,0.24875621890547264
1.0,0.24937655860349128
1.0,0.25
1.0,0.2506265664160401
1.0,0.25125628140703515
1.0,0.2518891687657431
1.0,0.25252525252525254
1.0,0.25316455696202533
1.0,0.25380710659898476
1.0,0.2544529262086514
1.0,0.25510204081632654
1.0,0.2557544757033248
1.0,0.2564102564102564
1.0,0.2570694087403599
1.0,0.25773195876288657
1.0,0.25839793281653745
1.0,0.25906735751295334
1.0,0.2597402597402597
1.0,0.2604166666666667
1.0,0.26109660574412535
1.0,0.2617801047120419
1.0,0.26246719160104987
1.0,0.2631578947368421
1.0,0.2638522427440633
1.0,0.26455026455026454
1.0,0.26525198938992045
1.0,0.26595744680851063
1.0,0.26666666666666666
1.0,0.26737967914438504
1.0,0.2680965147453083
1.0,0.26881720430107525
1.0,0.2695417789757412
1.0,0.2702702702702703
0.99,0.2682926829268293
0.99,0.26902173913043476
0.99,0.27049180327868855
0.98,0.2684931506849315
0.98,0.2692307692307692
0.98,0.2699724517906336
0.98,0.27071823204419887
0.98,0.27146814404432135
0.97,0.26944444444444443
0.97,0.27019498607242337
0.97,0.2709497206703911
0.97,0.27170868347338933
0.97,0.27247191011235955
0.97,0.27323943661971833
0.97,0.2740112994350282
0.97,0.2747875354107649
0.97,0.2755681818181818
0.97,0.27635327635327633
0.97,0.27714285714285714
0.97,0.27793696275071633
0.97,0.27873563218390807
0.97,0.27953890489913547
0.97,0.28034682080924855
0.97,0.2811594202898551
0.97,0.2819767441860465
0.97,0.282798833819242
0.97,0.28362573099415206
0.97,0.2844574780058651
0.97,0.2852941176470588
0.97,0.2861356932153392
0.97,0.2869822485207101
0.97,0.2878338278931751
0.97,0.28869047619047616
0.97,0.28955223880597014
0.97,0.2921686746987952
0.97,0.2930513595166163
0.97,0.29393939393939394
0.97,0.2948328267477204
0.97,0.29573170731707316
0.97,0.2966360856269113
0.97,0.29754601226993865
0.97,0.29846153846153844
0.97,0.2993827160493827
0.97,0.30030959752321984
0.97,0.30124223602484473
0.97,0.30218068535825543
0.97,0.303125
0.97,0.30407523510971785
0.97,0.3050314465408805
0.97,0.305993690851735
0.97,0.3069620253164557
0.97,0.30793650793650795
0.97,0.3089171974522293
0.97,0.30990415335463256
0.97,0.3108974358974359
0.97,0.31189710610932475
0.97,0.31290322580645163
0.97,0.313915857605178
0.97,0.31493506493506496
0.97,0.31596091205211724
0.97,0.31699346405228757
0.97,0.3180327868852459
0.97,0.3190789473684211
0.97,0.3201320132013201
0.97,0.3211920529801324
0.97,0.3222591362126246
0.97,0.3233333333333333
0.97,0.32441471571906355
0.97,0.32550335570469796
0.97,0.3265993265993266
0.97,0.3277027027027027
0.97,0.3288135593220339
0.97,0.3299319727891156
0.97,0.3310580204778157
0.97,0.3321917808219178
0.97,0.3333333333333333
0.97,0.33448275862068966
0.97,0.3356401384083045
0.97,0.3368055555555556
0.97,0.33797909407665505
0.97,0.33916083916083917
0.97,0.34035087719298246
0.97,0.3415492957746479
0.97,0.34275618374558303
0.97,0.34397163120567376
0.97,0.34519572953736655
0.97,0.3464285714285714
0.97,0.34767025089605735
0.97,0.3489208633093525
0.97,0.35018050541516244
0.97,0.35144927536231885
0.97,0.3527272727272727
0.97,0.354014598540146
0.97,0.3553113553113553
0.97,0.35661764705882354
0.97,0.35793357933579334
0.97,0.3592592592592593
0.96,0.35687732342007433
0.96,0.3582089552238806
0.96,0.3595505617977528
0.96,0.3609022556390977
0.96,0.3622641509433962
0.96,0.36363636363636365
0.96,0.3650190114068441
0.96,0.366412213740458
0.96,0.367816091954023
0.96,0.36923076923076925
0.96,0.37065637065637064
0.96,0.37209302325581395
0.96,0.3735408560311284
0.96,0.375
0.96,0.3764705882352941
0.95,0.37401574803149606
0.95,0.37549407114624506
0.95,0.376984126984127
0.95,0.3784860557768924
0.95,0.38
0.95,0.3815261044176707
0.95,0.38306451612903225
0.95,0.38461538461538464
0.95,0.3861788617886179
0.95,0.3877551020408163
0.95,0.38934426229508196
0.95,0.39094650205761317
0.95,0.3925619834710744
0.94,0.3900414937759336
0.93,0.3875
0.92,0.38493723849372385
0.92,0.3865546218487395
0.92,0.3881856540084388
0.92,0.3898305084745763
0.92,0.39148936170212767
0.92,0.39316239316239315
0.92,0.39655172413793105
0.92,0.39826839826839827
0.92,0.4
0.92,0.4017467248908297
0.92,0.40350877192982454
0.92,0.4052863436123348
0.92,0.40707964601769914
0.92,0.4088888888888889
0.92,0.4107142857142857
0.92,0.4125560538116592
0.92,0.4144144144144144
0.92,0.416289592760181
0.92,0.41818181818181815
0.92,0.4200913242009132
0.91,0.41743119266055045
0.91,0.41935483870967744
0.9,0.4166666666666667
0.9,0.4186046511627907
0.9,0.4205607476635514
0.9,0.4225352112676056
0.9,0.42452830188679247
0.9,0.4265402843601896
0.9,0.42857142857142855
0.9,0.430622009569378
0.9,0.4326923076923077
0.9,0.43478260869565216
0.9,0.4368932038834951
0.89,0.43414634146341463
0.89,0.4362745098039216
0.89,0.43842364532019706
0.89,0.4405940594059406
0.89,0.4427860696517413
0.89,0.445
0.89,0.4472361809045226
0.89,0.4494949494949495
0.89,0.4517766497461929
0.89,0.45408163265306123
0.89,0.4564102564102564
0.89,0.4587628865979381
0.89,0.46113989637305697
0.88,0.4583333333333333
0.88,0.4607329842931937
0.88,0.4631578947368421
0.88,0.4656084656084656
0.88,0.46808510638297873
0.88,0.47058823529411764
0.88,0.4731182795698925
0.88,0.4756756756756757
0.88,0.4782608695652174
0.88,0.4808743169398907
0.88,0.4835164835164835
0.88,0.4861878453038674
0.88,0.4888888888888889
0.88,0.49162011173184356
0.88,0.4943820224719101
0.88,0.4971751412429379
0.88,0.5
0.88,0.5028571428571429
0.87,0.5
0.87,0.5028901734104047
0.87,0.5058139534883721
0.87,0.5087719298245614
0.86,0.5058823529411764
0.86,0.5088757396449705
0.86,0.5119047619047619
0.86,0.5149700598802395
0.85,0.5120481927710844
0.85,0.5151515151515151
0.85,0.5182926829268293
0.84,0.5153374233128835
0.84,0.5185185185185185
0.83,0.515527950310559
0.83,0.51875
0.83,0.5220125786163522
0.83,0.5253164556962026
0.82,0.5222929936305732
0.82,0.5256410256410257
0.81,0.5225806451612903
0.81,0.525974025974026
0.8,0.5228758169934641
0.8,0.5263157894736842
0.79,0.5231788079470199
0.79,0.5266666666666666
0.79,0.5302013422818792
0.79,0.5337837837837838
0.79,0.5374149659863946
0.78,0.5342465753424658
0.77,0.5310344827586206
0.77,0.5347222222222222
0.77,0.5384615384615384
0.77,0.5422535211267606
0.76,0.5390070921985816
0.76,0.5428571428571428
0.76,0.5467625899280576
0.75,0.5434782608695652
0.75,0.5474452554744526
0.75,0.5514705882352942
0.75,0.5555555555555556
0.75,0.5597014925373134
0.75,0.5639097744360902
0.74,0.5606060606060606
0.74,0.5648854961832062
0.73,0.5615384615384615
0.72,0.5581395348837209
0.72,0.5625
0.72,0.5669291338582677
0.71,0.5634920634920635
0.71,0.568
0.7,0.5645161290322581
0.69,0.5609756097560976
0.69,0.5655737704918032
0.68,0.5619834710743802
0.68,0.5666666666666667
0.68,0.5714285714285714
0.68,0.576271186440678
0.67,0.5726495726495726
0.66,0.5689655172413793
0.66,0.5739130434782609
0.66,0.5789473684210527
0.65,0.5752212389380531
0.65,0.5803571428571429
0.65,0.5855855855855856
0.64,0.5818181818181818
0.63,0.5779816513761468
0.62,0.5740740740740741
0.61,0.5700934579439252
0.61,0.5754716981132075
0.6,0.5714285714285714
0.6,0.5769230769230769
0.59,0.5728155339805825
0.59,0.5784313725490197
0.58,0.5742574257425742
0.58,0.58
0.57,0.5757575757575758
0.57,0.5816326530612245
0.56,0.5773195876288659
0.55,0.5729166666666666
0.54,0.5684210526315789
0.54,0.574468085106383
0.54,0.5806451612903226
0.54,0.5869565217391305
0.53,0.5824175824175825
0.52,0.5777777777777777
0.51,0.5730337078651685
0.51,0.5795454545454546
0.51,0.5862068965517241
0.5,0.5813953488372093
0.49,0.5764705882352941
0.49,0.5833333333333334
0.48,0.5783132530120482
0.48,0.5853658536585366
0.48,0.5925925925925926
0.47,0.5875
0.47,0.5949367088607594
0.47,0.6025641025641025
0.46,0.5974025974025974
0.46,0.6052631578947368
0.45,0.6
0.44,0.5945945945945946
0.43,0.589041095890411
0.43,0.5972222222222222
0.42,0.5915492957746479
0.42,0.6
0.41,0.5942028985507246
0.41,0.6029411764705882
0.4,0.5970149253731343
0.39,0.5909090909090909
0.38,0.5846153846153846
0.38,0.59375
0.37,0.5873015873015873
0.36,0.5806451612903226
0.35,0.5737704918032787
0.35,0.5833333333333334
0.34,0.576271186440678
0.34,0.5862068965517241
0.33,0.5789473684210527
0.32,0.5714285714285714
0.31,0.5636363636363636
0.3,0.5555555555555556
0.29,0.5471698113207547
0.28,0.5384615384615384
0.28,0.5490196078431373
0.28,0.56
0.27,0.5510204081632653
0.26,0.5416666666666666
0.25,0.5319148936170213
0.24,0.5217391304347826
0.23,0.5111111111111111
0.23,0.5227272727272727
0.22,0.5116279069767442
0.21,0.5
0.21,0.5121951219512195
0.21,0.525
0.21,0.5384615384615384
0.2,0.5263157894736842
0.2,0.5405405405405406
0.2,0.5555555555555556
0.19,0.5428571428571428
0.19,0.5588235294117647
0.19,0.5757575757575758
0.19,0.59375
0.18,0.5806451612903226
0.18,0.6
0.17,0.5862068965517241
0.16,0.5714285714285714
0.16,0.5925925925925926
0.16,0.6153846153846154
0.15,0.6
0.14,0.5833333333333334
0.14,0.6086956521739131
0.14,0.6363636363636364
0.13,0.6190476190476191
0.13,0.65
0.12,0.631578947368421
0.11,0.6111111111111112
0.1,0.5882352941176471
0.09,0.5625
0.08,0.5333333333333333
0.08,0.5714285714285714
0.07,0.5384615384615384
0.06,0.5
0.05,0.45454545454545453
0.05,0.5
0.04,0.4444444444444444
0.03,0.375
0.02,0.2857142857142857
0.01,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
